1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.1740079465891654,0.06612118548477337,0.029873255967564228,0.0,0.02321379576656132,0.043287952076580864,0.1536483685103702,0.21919896450455856,0.35810104972207263,0.39263632160313894,0.5316336744337293,0.6327658347475281,0.5934734063633684,0.7969745546556647,0.7882217474366661,0.8356961395022712,0.8829796152712713,0.8655692684463513,0.8755589033300467,1.0,1
0.06394331982015385,0.02888930599774509,0.0,0.022449191678252493,0.04186215573266941,0.14858757742276027,0.2119791015360616,0.3463061011751578,0.37970386799946143,0.5141229973758994,0.6119241185088151,0.5739258839602619,0.7707242158960894,0.7622597041480739,0.8081704090584906,0.8538964859752743,0.8370595922165859,0.8467201936345958,0.9670625133434569,1.0,1
0.026711849159984695,0.0,0.02075714182680158,0.038706903846362196,0.13738817247718302,0.19600172415849396,0.3202041730768903,0.35108466947098066,0.4753723040856764,0.5658019182682997,0.5306677025247337,0.7126328683898029,0.7048063473566026,0.7472566514411432,0.7895362433902998,0.7739683870201995,0.7829008455532206,0.8941726736780173,0.9246275823333953,1.0,0
0.0,0.02075714182680158,0.038706903846362196,0.13738817247718302,0.19600172415849396,0.3202041730768903,0.35108466947098066,0.4753723040856764,0.5658019182682997,0.5306677025247337,0.7126328683898029,0.7048063473566026,0.7472566514411432,0.7895362433902998,0.7739683870201995,0.7829008455532206,0.8941726736780173,0.9246275823333953,1.0,0.9754146129815059,1
0.0,0.01833024552565677,0.11910327420509298,0.1789592651802592,0.30579445001898153,0.33732952442503705,0.4642517006526558,0.5565981634609953,0.5207192030475287,0.70654150886912,0.6985490880228747,0.7418992168803195,0.7850750149944158,0.7691771646908224,0.7782989657419783,0.891929437688822,0.9230299031159503,1.0,0.9748934732448713,0.9940057133624457,0
0.0,0.10265471480620014,0.16362836781155063,0.2928318848401862,0.32495579847032724,0.454247931236078,0.5483187349737244,0.5117698240493181,0.701061900100998,0.6929202406378062,0.7370798255286104,0.7810618244822358,0.7648671212929681,0.7741592493325452,0.8899114882386829,0.9215926776461958,1.0,0.9744246711883544,0.9938937849411852,0.964070808463819,1
0.0,0.06794893115439059,0.2119331021981282,0.24773193477705374,0.39181485904162766,0.49664719648164657,0.45591715473800176,0.6668639097664171,0.6577908588488613,0.7070022222108108,0.7560156841182042,0.7379683355039302,0.7483234665698612,0.8773175570454563,0.9126230185330828,1.0,0.9714988987699177,0.9931952447295735,0.9599605724474037,0.992603120417439,0
0.0,0.15448098913943525,0.19288964911046466,0.347476590835694,0.4599514765411081,0.41625210951598257,0.6425774280306462,0.6328429282582323,0.6856419271616938,0.738228597083224,0.7188655501241913,0.7299755970004386,0.8683736899669116,0.9062530108193129,1.0,0.9694210948490384,0.9926991604882182,0.9570415947248608,0.9920638687837972,0.9734417835747498,0
0.0,0.045426134099500956,0.2282569631401059,0.36128163113773937,0.3095981486094772,0.5772743517551769,0.5657613051561347,0.6282069725217009,0.6904015172286351,0.667500734738452,0.6806406484879246,0.8443248367660948,0.889124918568925,1.0,0.9638341601333853,0.9913652568209542,0.9491928570223201,0.9906138938163844,0.9685894508767823,0.8702287321413444,1
0.0,0.19153135820257464,0.3308863863984748,0.27674339718149427,0.5571577398611851,0.5450968119326989,0.6105141354068315,0.6756683858306716,0.6516778039508925,0.6654430181672665,0.8369165878147642,0.8838486099486069,1.0,0.9621131049586219,0.9909543478116278,0.9467750534635151,0.9901672290443849,0.9670946898451002,0.8640531943159416,0.9197695459075599,1
0.0,0.15459571220000284,0.09453132782149616,0.4056134292633,0.3922334474496831,0.46480519346866905,0.5370850952241424,0.5104707624669262,0.5257414213223385,0.7159683472274893,0.7680331308287542,0.8968875187936638,0.8548570904855095,0.8868525809770744,0.8378415796328044,0.8859793782804567,0.8603834907408864,0.7460727723282706,0.8078825912275459,1.0,0
0.06633513253859499,0.0,0.3435592097221418,0.32878235191940247,0.40893062015753234,0.4887565754626145,0.4593636946540674,0.4762286170137466,0.6863153176916132,0.7438156876116462,0.8861225303816931,0.8397041068629296,0.8750399406412376,0.8209121691896285,0.8740755751988454,0.8458074657368271,0.7195626580201879,0.7878254492115878,1.0,0.9717312471987956,0
0.0,0.3435592097221418,0.32878235191940247,0.40893062015753234,0.4887565754626145,0.4593636946540674,0.4762286170137466,0.6863153176916132,0.7438156876116462,0.8861225303816931,0.8397041068629296,0.8750399406412376,0.8209121691896285,0.8740755751988454,0.8458074657368271,0.7195626580201879,0.7878254492115878,1.0,0.9717312471987956,0.6130739389728447,1
0.022015001907347023,0.0,0.11940727194423519,0.23833435250201118,0.19454396514762848,0.21966982768700868,0.5326632379148639,0.6183289978728448,0.8303419614428361,0.7611864145773732,0.8138307898844793,0.7331896273548707,0.8123940495884667,0.7702793800131758,0.582196113612707,0.6838960486287229,1.0,0.9578843719588701,0.42354605524213723,0.546302845812878,1
0.0,0.11940727194423519,0.23833435250201118,0.19454396514762848,0.21966982768700868,0.5326632379148639,0.6183289978728448,0.8303419614428361,0.7611864145773732,0.8138307898844793,0.7331896273548707,0.8123940495884667,0.7702793800131758,0.582196113612707,0.6838960486287229,1.0,0.9578843719588701,0.42354605524213723,0.546302845812878,0.6377117330915419,1
0.0,0.13505344385519927,0.08532513477517062,0.11385803283220416,0.469292957804733,0.5665748876102628,0.8073365437257847,0.7288035912471179,0.7885864779663144,0.6970104747126266,0.7869549174841098,0.7391295514170123,0.5255424294614036,0.6410327483975551,1.0,0.9521735455002953,0.34537962171161835,0.4847820794650136,0.5885858974689199,0.7934782569259661,1
0.05019201382162358,0.0,0.028798960594957332,0.38754823232665214,0.48573729315989755,0.7287439948762129,0.6494787411568745,0.7098190891803215,0.6173891613168765,0.7081723147818226,0.6599009884674516,0.4443222170263348,0.5608894559199459,0.9232039923934181,0.8749315674970628,0.26247943362971654,0.4031817863895197,0.50795355048881,0.7147564828238502,1.0,1
0.0,0.02525277175532044,0.33982709281655393,0.4259255453601984,0.6390093736192591,0.5695045262584656,0.6224148051294162,0.5413663289526401,0.6209708079448414,0.5786434197141409,0.3896101560814198,0.4918237713340377,0.8095243446943615,0.767195993156669,0.23015876583676514,0.3535355935512361,0.4454061816051997,0.6267442278644864,0.8768639990341239,1.0,1
0.0,0.3167070765848786,0.40338926066013786,0.6179177577344592,0.5479416804060424,0.6012106811495823,0.5196127113438734,0.5997568939320477,0.5571425338635125,0.3668276597808181,0.46973426437785015,0.7895887886722922,0.7469734587657225,0.20629521869847928,0.33050851841076034,0.42300197200400763,0.6055694565674185,0.8573849933727737,0.9813558335757929,1.0,0
0.13910947809252894,0.24832160093386724,0.5186091210903372,0.4304452609537386,0.4975596364727939,0.39475318786868674,0.4957279891754818,0.44203754775133425,0.2022571173366211,0.3319106195220122,0.7348999070124355,0.6812082436754842,0.0,0.15649811194106145,0.27303193632041833,0.5030513199305761,0.8203173144637411,0.9765099482031161,1.0,0.8081144785670384,0
0.24832160093386724,0.5186091210903372,0.4304452609537386,0.4975596364727939,0.39475318786868674,0.4957279891754818,0.44203754775133425,0.2022571173366211,0.3319106195220122,0.7348999070124355,0.6812082436754842,0.0,0.15649811194106145,0.27303193632041833,0.5030513199305761,0.8203173144637411,0.9765099482031161,1.0,0.8081144785670384,0.8068941949773681,1
0.45711241342567926,0.3794030302986814,0.43855897823992235,0.34794332586121973,0.4369445278136385,0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0
0.3794030302986814,0.43855897823992235,0.34794332586121973,0.4369445278136385,0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0.6875501711023067,0
0.43855897823992235,0.34794332586121973,0.4369445278136385,0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0.6875501711023067,0.5937077719076318,0
0.34794332586121973,0.4369445278136385,0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0.6875501711023067,0.5937077719076318,0.41328279484811886,1
0.4369445278136385,0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0.6875501711023067,0.5937077719076318,0.41328279484811886,0.5092763585867797,1
0.38962070287650047,0.17827345350942822,0.29255263388414443,0.6477554220691101,0.6004305201136784,0.0,0.13794055433413702,0.2406557892605453,0.44339945746998083,0.7230440270719319,0.8607153268319723,0.8814199265617124,0.7122882043520156,0.7112126220800239,1.0,0.6875501711023067,0.5937077719076318,0.41328279484811886,0.5092763585867797,0.7859645129651489,1
0.1476613703938618,0.24231719294865103,0.5365266191902243,0.4973280748252068,0.0,0.11425420265833584,0.19933177338458402,0.3672614751834018,0.5988871017573658,0.7129182846748863,0.7300676106646256,0.5899782065109275,0.5890873169862837,0.8282858018793725,0.5694880448037738,0.4917597179365284,0.3423162711337223,0.42182637705025766,0.6510032468700688,1.0,0
0.24231719294865103,0.5365266191902243,0.4973280748252068,0.0,0.11425420265833584,0.19933177338458402,0.3672614751834018,0.5988871017573658,0.7129182846748863,0.7300676106646256,0.5899782065109275,0.5890873169862837,0.8282858018793725,0.5694880448037738,0.4917597179365284,0.3423162711337223,0.42182637705025766,0.6510032468700688,1.0,0.9340756619746309,1
0.5365266191902243,0.4973280748252068,0.0,0.11425420265833584,0.19933177338458402,0.3672614751834018,0.5988871017573658,0.7129182846748863,0.7300676106646256,0.5899782065109275,0.5890873169862837,0.8282858018793725,0.5694880448037738,0.4917597179365284,0.3423162711337223,0.42182637705025766,0.6510032468700688,1.0,0.9340756619746309,0.9472165798227796,1
0.4973280748252068,0.0,0.11425420265833584,0.19933177338458402,0.3672614751834018,0.5988871017573658,0.7129182846748863,0.7300676106646256,0.5899782065109275,0.5890873169862837,0.8282858018793725,0.5694880448037738,0.4917597179365284,0.3423162711337223,0.42182637705025766,0.6510032468700688,1.0,0.9340756619746309,0.9472165798227796,0.9570157698745528,0
0.0,0.11425420265833584,0.19933177338458402,0.3672614751834018,0.5988871017573658,0.7129182846748863,0.7300676106646256,0.5899782065109275,0.5890873169862837,0.8282858018793725,0.5694880448037738,0.4917597179365284,0.3423162711337223,0.42182637705025766,0.6510032468700688,1.0,0.9340756619746309,0.9472165798227796,0.9570157698745528,0.9476617272254471,1
0.0,0.08100048666539433,0.24088266777569922,0.4614083400123606,0.5699749249830347,0.5863024216345559,0.4529263765000916,0.4520781801488647,0.6798138044805491,0.43341814353146946,0.35941471054450397,0.21713288683175164,0.29283271252117304,0.5110269772303466,0.8432991214259891,0.7805340069831834,0.7930451862733746,0.8023747799176774,0.7934690013393915,1.0,1
0.0,0.11530872263966024,0.27435417347272284,0.3526535445932717,0.36442910813459806,0.2682368915387144,0.2676251633453135,0.4318705080039218,0.2541673472721348,0.20079528748775213,0.09818012904279799,0.15277564521398387,0.3101396602417541,0.5497778503756957,0.5045109849722343,0.5135341800065353,0.5202627817706647,0.5138398399215958,0.6627921839268228,1.0,1
0.015182847901124537,0.15616131619793355,0.2255661646318862,0.23600406714775518,0.15073893515729972,0.15019669705323635,0.29578437022193393,0.13826763975119308,0.09095845109577116,0.0,0.04839366486355002,0.18788170232358936,0.40029786898253256,0.3601731542185993,0.368171347240884,0.37413560441087895,0.36844228530556455,0.5004741868600288,0.7993764261803258,1.0,1
0.14285742668877335,0.20634945075977706,0.21589811447336485,0.137896995892909,0.13740095281332257,0.2705855394501604,0.1264881706308721,0.08320940534766352,0.0,0.04427085144238268,0.17187545013922775,0.366195193945228,0.32948883389808853,0.3368056348904384,0.3422617776289869,0.3370534908617805,0.45783716607740854,0.7312749532351898,0.9148067534708942,1.0,0
0.20634945075977706,0.21589811447336485,0.137896995892909,0.13740095281332257,0.2705855394501604,0.1264881706308721,0.08320940534766352,0.0,0.04427085144238268,0.17187545013922775,0.366195193945228,0.32948883389808853,0.3368056348904384,0.3422617776289869,0.3370534908617805,0.45783716607740854,0.7312749532351898,0.9148067534708942,1.0,0.9123268692098643,1
0.21589811447336485,0.137896995892909,0.13740095281332257,0.2705855394501604,0.1264881706308721,0.08320940534766352,0.0,0.04427085144238268,0.17187545013922775,0.366195193945228,0.32948883389808853,0.3368056348904384,0.3422617776289869,0.3370534908617805,0.45783716607740854,0.7312749532351898,0.9148067534708942,1.0,0.9123268692098643,0.9471725710032024,1
0.13347750512918888,0.13299735984196873,0.26191348474256615,0.12243432378523723,0.0805426090479513,0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0
0.13299735984196873,0.26191348474256615,0.12243432378523723,0.0805426090479513,0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0.9599083493034528,0
0.26191348474256615,0.12243432378523723,0.0805426090479513,0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0.9599083493034528,0.8378344550078545,1
0.12243432378523723,0.0805426090479513,0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0.9599083493034528,0.8378344550078545,0.9423836873683648,1
0.0805426090479513,0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0.9599083493034528,0.8378344550078545,0.9423836873683648,0.987876491759803,0
0.0,0.042852005311727434,0.16636697651743498,0.3544589246604607,0.3189289747167299,0.32601127796533785,0.3312925556005358,0.3262511903468361,0.4431638433290415,0.7078381634731223,0.8854879131917834,0.9679507828643904,0.8830875072799065,0.9168164316102272,1.0,0.9599083493034528,0.8378344550078545,0.9423836873683648,0.987876491759803,0.9485058603046455,0
0.0,0.12904479964557034,0.32555772051762855,0.2884370765410382,0.2958364581287461,0.30135418126509134,0.2960871115102812,0.41823400376834,0.6947579286084907,0.8803611484914501,0.9665159230197755,0.8778532751790699,0.9130922607042975,1.0,0.9581134255945399,0.8305742206094678,0.9398041755806008,0.9873337160946093,0.9462004413307836,0.8532730023871511,1
0.0,0.22562919515503038,0.1830085827957674,0.19150429139788241,0.19783954622396283,0.19179208275779752,0.3320368303732339,0.6495318343959678,0.8626348961922914,0.9615547654269722,0.859755444629961,0.9002156032131894,1.0,0.9519073146490031,0.8054713040101426,0.9308852804427795,0.9854570201771157,0.9382292468690433,0.8315332435547325,0.8383008582795765,1
0.052167760225819634,0.0,0.010398773381472673,0.018153144715947426,0.010751030888534296,0.1824110320368423,0.571025890573803,0.8318646917029118,0.9529429149885216,0.828340234160648,0.8778635923394696,1.0,0.9411344056519327,0.7618962795771588,0.9154033713184736,0.9821993481000684,0.9243924087448336,0.7937961734998815,0.8020797546762946,0.9739152963057452,1
0.0,0.00881031447950077,0.015380171090595932,0.009108763085036045,0.15454693527971405,0.4837991450852948,0.704793658774558,0.8073766447319233,0.7018075778034776,0.7437660226729229,0.8472455506336897,0.7973719377368821,0.6455132329161095,0.7755714333846561,0.8321640275130935,0.7831873553486194,0.672540276107823,0.679558503402852,0.8251454014891342,1.0,1
0.0,0.006204814615300176,0.00028186585783529657,0.13763903358233054,0.4485969500871473,0.6573123101947888,0.7541954612630264,0.6544921453192662,0.6941192463919946,0.7918491247566153,0.7447466474061468,0.6013256921388422,0.7241574479710836,0.7776055787221968,0.7313502052424037,0.6268510273982275,0.6334792998052923,0.7709769297408411,0.9361160541717183,1.0,1
0.005868326520500434,0.0,0.13609044128949838,0.44418066170292325,0.6509712204447669,0.7469609019504253,0.6481770635123175,0.6874387180830345,0.7842673182510794,0.7375992263367853,0.5955009185758269,0.7171999032920982,0.7701551281305079,0.7243263279800733,0.6207908557306148,0.6273580013103324,0.7635876094493186,0.9272037984714779,0.9904985978846639,1.0,0
0.0,0.13609044128949838,0.44418066170292325,0.6509712204447669,0.7469609019504253,0.6481770635123175,0.6874387180830345,0.7842673182510794,0.7375992263367853,0.5955009185758269,0.7171999032920982,0.7701551281305079,0.7243263279800733,0.6207908557306148,0.6273580013103324,0.7635876094493186,0.9272037984714779,0.9904985978846639,1.0,0.9789018578960957,1
0.0,0.3416487758014253,0.5709638807944983,0.6774091848095682,0.5678653718769243,0.6114035802693364,0.7187791816940959,0.6670277939021964,0.5094515072390247,0.6444064859747881,0.7031298291372365,0.6523091524963694,0.5374961366902091,0.544778604938664,0.6958469471474401,0.8772849382842712,0.9474740884140411,0.9580104254543589,0.9346141799915499,1.0,0
0.0,0.34831727589209444,0.5100019513396842,0.3436108079708934,0.4097429981941471,0.5728407452295083,0.4942331784935344,0.2548832982605436,0.45987263187961164,0.549070222776376,0.47187635607895745,0.29748157775083217,0.30854325422499695,0.5380079178514295,0.8136024401487025,0.9202159733964195,0.9362201010611685,0.9006824661288576,1.0,0.965638824935291,1
0.11417917267935739,0.3117627813996853,0.10842772521766644,0.189243280314137,0.38855370564784614,0.292492859649783,0.0,0.2505032228534214,0.35950540162982,0.26517214023117913,0.05205639782291317,0.06557410412508342,0.3459869273416115,0.6827718459389283,0.8130568378789147,0.8326143704012036,0.7891862957498884,0.9105553537458931,0.8685649489634877,1.0,0
0.3117627813996853,0.10842772521766644,0.189243280314137,0.38855370564784614,0.292492859649783,0.0,0.2505032228534214,0.35950540162982,0.26517214023117913,0.05205639782291317,0.06557410412508342,0.3459869273416115,0.6827718459389283,0.8130568378789147,0.8326143704012036,0.7891862957498884,0.9105553537458931,0.8685649489634877,1.0,0.8432555849864873,0
0.10842772521766644,0.189243280314137,0.38855370564784614,0.292492859649783,0.0,0.2505032228534214,0.35950540162982,0.26517214023117913,0.05205639782291317,0.06557410412508342,0.3459869273416115,0.6827718459389283,0.8130568378789147,0.8326143704012036,0.7891862957498884,0.9105553537458931,0.8685649489634877,1.0,0.8432555849864873,0.6983020596617664,0
0.189243280314137,0.38855370564784614,0.292492859649783,0.0,0.2505032228534214,0.35950540162982,0.26517214023117913,0.05205639782291317,0.06557410412508342,0.3459869273416115,0.6827718459389283,0.8130568378789147,0.8326143704012036,0.7891862957498884,0.9105553537458931,0.8685649489634877,1.0,0.8432555849864873,0.6983020596617664,0.6310042108674633,1
0.19973415547483192,0.150354541612623,0.0,0.12876997164890916,0.1848020151125546,0.13631045776856013,0.026759339841800005,0.033708051468984444,0.177852908705857,0.35097556926712536,0.417947940030623,0.42800139515080476,0.4056774031561438,0.46806658114426597,0.446481616401036,0.5140451694877282,0.43347146010585225,0.35895880061246244,0.32436466652283535,1.0,1
0.12546238388313188,0.0,0.10745127777556333,0.15420685743011245,0.1137433881040062,0.02232915967607351,0.028127467570949923,0.14840822011400073,0.29286931497183283,0.348753980643867,0.3571430218534754,0.3385149097698762,0.3905751595963548,0.3725637240675485,0.4289416980412943,0.36170748250690876,0.2995308712170513,0.2706640176806966,0.8344435927075362,1.0,1
0.0,0.09793121648721878,0.14054430483688915,0.10366585298007897,0.02035082146517328,0.025635405859774394,0.13525942020740037,0.2669214259776136,0.3178547736821903,0.32550055535948547,0.3085228728695895,0.3559706436330474,0.33955500085491885,0.39093795030542144,0.32966060997821645,0.27299277589822507,0.24668349283061602,0.7605128372181976,0.9114011346777151,1.0,0
0.07919201763438982,0.12269033242234578,0.08504578306237391,0.0,0.005394364136052045,0.11729566181445236,0.2516927589131589,0.30368417463685005,0.31148878657837215,0.29415841682775595,0.3425918476957543,0.3258351932343276,0.378285550542187,0.3157352604282791,0.25789023251252624,0.23103441142465733,0.75553783126733,0.9095606189811803,1.0,0.981751593845126,0
0.12269033242234578,0.08504578306237391,0.0,0.005394364136052045,0.11729566181445236,0.2516927589131589,0.30368417463685005,0.31148878657837215,0.29415841682775595,0.3425918476957543,0.3258351932343276,0.378285550542187,0.3157352604282791,0.25789023251252624,0.23103441142465733,0.75553783126733,0.9095606189811803,1.0,0.981751593845126,0.9166772016362532,0
0.08504578306237391,0.0,0.005394364136052045,0.11729566181445236,0.2516927589131589,0.30368417463685005,0.31148878657837215,0.29415841682775595,0.3425918476957543,0.3258351932343276,0.378285550542187,0.3157352604282791,0.25789023251252624,0.23103441142465733,0.75553783126733,0.9095606189811803,1.0,0.981751593845126,0.9166772016362532,0.7478484527385941,0
0.0,0.005394364136052045,0.11729566181445236,0.2516927589131589,0.30368417463685005,0.31148878657837215,0.29415841682775595,0.3425918476957543,0.3258351932343276,0.378285550542187,0.3157352604282791,0.25789023251252624,0.23103441142465733,0.75553783126733,0.9095606189811803,1.0,0.981751593845126,0.9166772016362532,0.7478484527385941,0.5290946745154106,1
0.0,0.11250820792021662,0.24763422395366158,0.2999076214179034,0.3077545626176109,0.2903301995075402,0.33902631495426944,0.3221787787477495,0.37491360692142983,0.31202406773278984,0.25386531030175374,0.22686383341534835,0.7542119610851371,0.909070110043906,1.0,0.9816526214040373,0.9162252903469928,0.7464808782805875,0.5265406624450251,0.5388880552151519,0
0.0,0.15225607407228556,0.2111562215787118,0.21999792723699027,0.2003646604670095,0.2552340303939277,0.23625071544175358,0.2956707896827778,0.2248086817175175,0.15927708136914176,0.12885260068394122,0.7230531694959416,0.8975428384041668,1.0,0.9793267061625813,0.9056050879561531,0.7143420097155988,0.4665197562611237,0.48043244016459,0.3403982031193165,0
0.026865113075833655,0.09447726178071297,0.10462675618914503,0.08208950613778179,0.14507467945058328,0.12328351647738493,0.19149249498971838,0.11014907593010297,0.03492460714350627,0.0,0.6820895858479398,0.88238825980968,1.0,0.9762688910583337,0.8916430076954179,0.6720899465364043,0.3876119653715161,0.4035824933377239,0.24283560118696396,0.06417843437691864,0
0.11067139062294809,0.12063937416125345,0.0985051743213064,0.1603639374748403,0.1389624818893372,0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,1
0.12063937416125345,0.0985051743213064,0.1603639374748403,0.1389624818893372,0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,1
0.0985051743213064,0.1603639374748403,0.1389624818893372,0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,1
0.1603639374748403,0.1389624818893372,0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,1
0.1389624818893372,0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,0.6525946759788859,1
0.20595162909362627,0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,0.6525946759788859,0.8494584366282882,1
0.12606293419843081,0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,0.6525946759788859,0.8494584366282882,0.917619896355046,0
0.05218375989004285,0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,0.6525946759788859,0.8494584366282882,0.917619896355046,0.8705669119389755,1
0.0178837351716655,0.6877750115029496,0.8844915970243225,1.0,0.9766932919259764,0.8935808354497913,0.677954203092674,0.39856375080510864,0.41424866607861704,0.2563765287767496,0.08091441942445522,0.0,0.1990623848359516,0.31090647940458266,0.32834947203858494,0.6525946759788859,0.8494584366282882,0.917619896355046,0.8705669119389755,0.9114635920634246,1
0.6420359885975644,0.8256703535372831,0.9334971144045568,0.9117403696711864,0.8341551313795933,0.632868292285452,0.3720581112828258,0.38669993443032585,0.23932674981415258,0.07553337704644897,0.0,0.18582416183085024,0.2902303013738577,0.30651328466427874,0.6091952469020667,0.7929669993991132,0.8565955253676439,0.8126717001911197,0.8508486330760191,1.0,1
0.8211757335206556,0.9284155285175358,0.9067772188229873,0.8296143236172592,0.6294232097749697,0.37003277535165635,0.3845948942550635,0.23802395046375724,0.07512220347464517,0.0,0.1848126092254311,0.288650403395932,0.3048447486211567,0.6058790310066674,0.788650403395932,0.8519325610526766,0.8082478396577031,0.8462169525500561,0.9945563989340638,1.0,0
0.9284155285175358,0.9067772188229873,0.8296143236172592,0.6294232097749697,0.37003277535165635,0.3845948942550635,0.23802395046375724,0.07512220347464517,0.0,0.1848126092254311,0.288650403395932,0.3048447486211567,0.6058790310066674,0.788650403395932,0.8519325610526766,0.8082478396577031,0.8462169525500561,0.9945563989340638,1.0,0.9725096238302485,0
0.9067772188229873,0.8296143236172592,0.6294232097749697,0.37003277535165635,0.3845948942550635,0.23802395046375724,0.07512220347464517,0.0,0.1848126092254311,0.288650403395932,0.3048447486211567,0.6058790310066674,0.788650403395932,0.8519325610526766,0.8082478396577031,0.8462169525500561,0.9945563989340638,1.0,0.9725096238302485,0.7823895081080747,0
0.8296143236172592,0.6294232097749697,0.37003277535165635,0.3845948942550635,0.23802395046375724,0.07512220347464517,0.0,0.1848126092254311,0.288650403395932,0.3048447486211567,0.6058790310066674,0.788650403395932,0.8519325610526766,0.8082478396577031,0.8462169525500561,0.9945563989340638,1.0,0.9725096238302485,0.7823895081080747,0.6148614542749489,1
